url_path,views_total,views_unique
/miroapp/api-clients/blob/main/packages/generator/spec.json,28,6
/miroapp/api-clients,25,13
/miroapp/api-clients/tree/main/packages/miro-api,11,1
/miroapp/api-clients/tree/main/packages/generator,8,2
/miroapp/api-clients/tree/main/packages/miro-api/highlevel,8,1
/miroapp/api-clients/tree/main/spec,8,1
/miroapp/api-clients/blob/main/scripts/fetch-spec.mjs,7,1
/miroapp/api-clients/tree/main/packages/generator/scripts,6,2
/miroapp/api-clients/blob/main/packages/miro-api/model/teamMemberInvite.ts,6,1
/miroapp/api-clients/tree/main/packages/miro-api/model,5,1
