url_path,views_total,views_unique
/miroapp/api-clients,41,28
/miroapp/api-clients/tree/main/packages/miro-api,11,5
/miroapp/api-clients/tree/main/packages,9,5
/miroapp/api-clients/blob/main/packages/generator/spec.json,8,4
/miroapp/api-clients/issues,8,4
/miroapp/api-clients/blob/main/packages/miro-api/api/apis.ts,8,3
/miroapp/api-clients/tree/main/apps,5,3
/miroapp/api-clients/tree/main/scripts,5,3
/miroapp/api-clients/blob/main/packages/miro-api/catalog-info.yaml,4,1
/miroapp/api-clients/issues/123,3,3
