url_path,views_total,views_unique
/miroapp/api-clients,20,16
/miroapp/api-clients/blob/main/packages/generator/spec.json,14,4
/miroapp/api-clients/tree/main/.github/workflows,11,2
/miroapp/api-clients/tree/main/scripts,9,3
/miroapp/api-clients/tree/main/apps,9,2
/miroapp/api-clients/tree/main/.github,8,3
/miroapp/api-clients/tree/main/packages/generator,8,2
/miroapp/api-clients/tree/main/apps/fastify,7,2
/miroapp/api-clients/blob/main/packages/miro-api/api/apis.ts,6,2
/miroapp/api-clients/blob/main/.github/workflows/test.yml,5,2
